A	Coef.B - A	Coef.C - A	Coef.C - B	t.B - A	t.C - A	t.C - B	p.value.B - A	p.value.C - A	p.value.C - B	F	F.p.value	Res.B - A	Res.C - A	Res.C - B	Genes.gene	Genes.reflen
-4.67832274729686	0.746841406532063	-0.390921194606983	-1.13776260113905	0.921722168094924	-0.48363414584633	-1.40760043550719	0.373785484205076	0.636845378909827	0.183159330992289	1.02160368317743	0.387685219775764	0	0	0	leuT.r01	87
0.912435417372703	-0.703534308976305	0.843093600811601	1.54662790978791	-1.51457653685507	2.39189802486084	3.57082148093751	0.154269886239421	0.0329126643067653	0.00351581955723607	6.90944332194594	0.00927325812755712	0	0	1	proM.r01	77
5.58359401155577	0.0937098528598561	0.745719728472289	0.652009875612433	0.365143461191788	2.89892308946683	2.43910762608329	0.720989736595507	0.0126472596319834	0.0301423808433554	4.82778108050435	0.0274852473677947	0	0	0	aslB.t01	1236
6.04446574902144	0.317498640314572	0.695588655142318	0.378090014827746	1.91557030046414	3.86220151298704	2.10477773543039	0.0781162704442113	0.00202946900025644	0.0557360435073903	7.66925421475574	0.0065048921963957	0	1	0	aslA.t01	1656
5.35335004621786	0.628924166412167	0.581333236782769	-0.0475909296293979	1.87821548188172	1.72044408412142	-0.139112558611248	0.0834081235143703	0.109510663138426	0.891534440634771	2.16895249872416	0.154608538822574	0	0	0	glmZ.r01	207
6.73513412313208	0.380806355516475	0.288411364098383	-0.0923949914180922	2.08178168692645	1.41432006645636	-0.478844572330038	0.0580970214051445	0.181220329376157	0.640156560211421	2.18384985663457	0.15290096637174	0	0	0	hemY.t01	1197
6.97345640001775	0.653520107991569	0.296023186073024	-0.357496921918545	3.46711754749003	1.4333969238168	-1.78595643149836	0.0042807520872896	0.175808440636519	0.0978953037098337	5.74823627985215	0.0166142623399395	1	0	0	hemX.t01	1182
6.3378793356336	0.460897513259564	0.311897566227527	-0.148999947032037	2.36837614374296	1.48045269282361	-0.733682731006223	0.0343824366188306	0.163034966060907	0.476417125884683	2.77710200571881	0.0997382438513282	0	0	0	hemD.t01	741
6.60769166375674	0.308384211952272	0.223720626396032	-0.0846635855562399	1.54127301710143	1.01678918131843	-0.407171349775518	0.147695186561682	0.328160368052985	0.690635057428536	1.19019461803714	0.335801066071237	0	0	0	hemC.t01	942
7.5329094978111	0.652713365760318	0.419926518453701	-0.232786847306618	3.72939515140162	2.10905087571684	-1.17591998333149	0.00260511206224263	0.0553072983643982	0.26111687990052	6.55781131610453	0.0110028382791624	1	0	0	cyaA.t01	2547
4.47480786138857	0.163617921346999	0.23093390272819	0.0673159813811912	0.876339170875753	1.36359639986011	0.370808166415577	0.397055977169217	0.196286167822968	0.716868114170139	0.920114684115136	0.423380460175979	0	0	0	cyaY.t01	321
7.89718081724556	-0.373092510320159	-0.806935326942553	-0.433842816622394	-0.797550747389553	-1.6694820352696	-1.03623074832157	0.439732228031582	0.119374128511922	0.319348364255797	1.49601117342762	0.260834561964469	0	0	0	yifL.t01	204
5.4486909024703	-0.0494926645682314	0.56725576395638	0.616748428524612	-0.275462547336542	3.23590949243782	3.32593846761832	0.787374463234623	0.00664965593353637	0.00560061144254857	7.19913155957447	0.00808176346422489	0	1	1	dapF.t01	825
5.84175689551649	0.260772815607527	0.278172187837238	0.0173993722297112	1.66641116370239	1.70597936528267	0.106815026455282	0.119992686548426	0.112234354546145	0.916598075565603	1.89906461089119	0.189714702709721	0	0	0	yigA.t01	708
6.13995986706156	-0.110843328310717	0.0317827591507003	0.142626087461418	-0.653298098630657	0.176919917285229	0.821304767172031	0.525170372262219	0.862350682497075	0.426563228139136	0.377538033795031	0.692960880805012	0	0	0	xerC.t01	897
7.04069945629782	-0.132508246615661	-0.262280462377939	-0.129772215762278	-0.527786851214294	-0.959727578682425	-0.532669256397984	0.606710583342004	0.355039163781452	0.603422483313743	0.49333014782104	0.621777287845597	0	0	0	yigB.t01	717
7.24881046081256	0.909401563572695	1.09342785184859	0.184026288275896	4.63051925090823	4.47722164491419	0.75493967580561	0.000495078050047757	0.0006525735563709	0.464002423870778	13.9273970393806	0.000620746257323174	1	1	0	uvrD.t01	2163
5.14362571937766	0.115453891241184	0.508726734444931	0.393272843203747	0.610907171735069	2.8279957113073	2.05831453456371	0.551996499308773	0.0144748483280655	0.0606020012221963	4.19967432576353	0.0397055736342476	0	0	0	yigE.t01	765
6.90168843461719	-0.239336872929224	-0.959149847327404	-0.71981297439818	-1.28661044897835	-4.95760202542611	-4.30257839869632	0.221100357280754	0.000277367579110068	0.000896956500597202	14.8707992873927	0.000464686664291085	0	-1	-1	corA.t01	951
3.80741279670607	-0.546588154290329	0.630245630873946	1.17683378516428	-1.75334010347051	2.56689030096833	3.96325761814137	0.103533331674545	0.0237245054680999	0.00167992052421467	8.44268725333773	0.00462186132078107	0	0	1	yigF.t01	381
3.83465290159276	-0.547894218616754	0.665964426618447	1.2138586452352	-2.58594468051865	3.99882374659211	6.03082261719032	0.0228888072810187	0.00157213915844096	4.59048554237853e-05	19.6487457889722	0.000127506764191678	0	1	1	yigG.t01	381
5.44826429488638	0.0549295367226872	0.328477702879645	0.273548166156957	0.33928225205061	2.05891241660553	1.63852010338457	0.739920187197913	0.0605369550709398	0.125740512295361	2.3455959892211	0.13569889136546	0	0	0	rarD.t01	891
4.65839665652178	0.692256285711285	0.769458943609283	0.0772026578979981	2.98927125566625	3.5103079629083	0.352556252446326	0.0106465936813161	0.00394352975122482	0.730180585634502	7.12427955255537	0.00837173871942901	0	1	0	yigI.t01	468
7.88768026376384	-0.661460622448546	-1.53371052820642	-0.872249905757871	-1.87145604375142	-4.37013339742597	-3.15104269394988	0.0843997635279308	0.000792782521893902	0.00781876775346004	10.7958745050075	0.00180606886250011	0	-1	-1	pldA.t01	870
6.71281636506943	0.0788399568995048	0.32283426788615	0.243994310986645	0.4928696782826	1.74400255556733	1.40727899178082	0.630483521416963	0.105199812348126	0.183252516269269	1.75225746375978	0.212650393517034	0	0	0	recQ.t01	1830
4.77710506051414	0.173639021911807	0.55208762511428	0.378448603202473	0.89548862463402	3.09931166323763	1.97927325395624	0.38711953554288	0.00863021074558327	0.069793656843556	4.76944924709817	0.0284153789400442	0	1	0	rhtC.t01	621
4.94253822584286	-0.318174575744541	0.421571999638378	0.739746575382918	-1.75932607466552	2.58995748410368	4.04550694932477	0.10247740819267	0.0227164918862114	0.00144135265376998	8.7128248024497	0.00411904569261363	0	0	1	rhtB.t01	621
8.36741584724349	-0.0638938425992848	-1.0015513697986	-0.937657527199319	-0.172726124756153	-2.79208759874138	-2.86307502549088	0.865578368948027	0.0154970495184239	0.013540514031464	5.3343291032486	0.0207328493389938	0	0	0	pldB.t01	1023
6.69761605226796	0.209833560434058	-0.346177093886075	-0.556010654320133	0.960472652025099	-1.50117398360414	-2.58386826799912	0.354678406466327	0.157663549119504	0.0229784692225033	3.28247563163481	0.070802787771555	0	0	0	yigL.t01	801
4.90740529863001	0.19170989525594	0.580775699982356	0.389065804726416	0.872383119714878	2.83599154189173	1.78531276191049	0.399130061584932	0.0142564368573308	0.0980038597201861	3.99354851453182	0.0450144680717819	0	0	0	yigM.t01	900
5.13154958854983	-0.232646059983543	0.576093163832081	0.808739223815624	-1.11211186884373	2.98630508464079	3.80718403567853	0.286619639438769	0.0107069925805269	0.00225026903271345	8.20706298158736	0.00511913775066722	0	1	1	metR.t01	954
6.69778152269103	0.309034327887301	0.964448352580209	0.655414024692909	1.97314741628985	4.9575869262776	3.50102279842021	0.0705571224633489	0.000277374907773673	0.00401367965916639	13.5463955761462	0.000700431535380099	0	1	1	metE.t01	2262
5.96793609933567	1.14525915240745	1.24926428018134	0.104005127773892	5.85453048293551	5.85112666743877	0.497795476445984	6.1009562487219e-05	6.13481864543717e-05	0.627102881680217	22.8917590712188	6.03074783017617e-05	1	1	0	ysgA.t01	816
8.79115887103145	1.62750742565458	0.626301607566717	-1.00120581808786	3.75862987221418	1.50181964081267	-2.10571025584381	0.00246549390371447	0.157498620396155	0.0556422156084775	6.93638867684204	0.00915423902389062	1	0	0	udp.t01	762
7.86169660623394	2.26399029980809	2.34453797053838	0.0805476707302848	7.3628573790505	6.29321527240293	0.190253414709349	6.13429645671388e-06	3.03009834214324e-05	0.852106158274072	31.1077704564247	1.2454277536923e-05	1	1	0	rmuC.t01	1428
6.88581529766899	0.64956021005477	0.450551639531612	-0.199008570523159	2.36574790737552	1.4827470558378	-0.677521454025747	0.0345505084666148	0.16243269631436	0.510182667306828	2.74675446197061	0.101872639761733	0	0	0	ubiE.t01	756
4.8353057861158	0.29387834326337	0.732603000869894	0.438724657606524	1.04103804202199	2.78286834562902	1.58170727999608	0.317196416299875	0.0157707577365318	0.138194822825072	3.77378929757893	0.0516016934350286	0	0	0	ubiJ.t01	606
3.24943585583326	0.231783468932631	0.556972646445333	0.325189177512703	0.811234823333887	2.29082883580613	1.24097619360809	0.432114190482229	0.0396847084837219	0.236962634162789	2.47568037294199	0.123475740604583	0	0	0	esrE.r01	252
6.94860520644736	0.357642376968799	0.361193499756607	0.00355112278780823	2.00926990044245	1.73931743844468	0.0180405178105473	0.0661636798843131	0.106044919169618	0.985885777516488	2.34502316421502	0.135755729581015	0	0	0	ubiB.t01	1641
6.72682668517416	0.120451072711129	-0.532887880719926	-0.653338953431055	0.328355644558932	-1.40234084281088	-1.86855976302419	0.747972756009662	0.184689018738497	0.084827920933793	1.8531858097103	0.196560179168452	0	0	0	tatA.t01	270
7.42856389733339	0.273509838938115	-0.391465063826933	-0.664974902765048	0.763079603901443	-1.08668847861596	-1.94901753831418	0.459302361572311	0.297291709356904	0.0736395835971441	1.852856070426	0.196610402899612	0	0	0	tatB.t01	516
5.73639787026736	0.0865148193109206	0.371267211157951	0.28475239184703	0.440955529512742	1.85006007130024	1.39324457375854	0.666629509426107	0.0876094291118302	0.187359548286917	1.85273688084655	0.196628560729673	0	0	0	tatC.t01	777
5.46322346574687	0.265584649022357	0.497590526055459	0.232005877033102	1.65510720676655	3.10302853018584	1.40380088278036	0.122293892073865	0.00856920095162028	0.184263325338399	4.77939132414626	0.0282543034893735	0	1	0	tatD.t01	783
4.95479163183499	0.851903908320093	0.508150080264414	-0.343753828055679	4.34945748803473	2.62702291766032	-1.7861728408637	0.000823266173995674	0.0211833546033276	0.0978588300620038	9.66936302617713	0.00278360784039234	1	0	0	rfaH.t01	489
10.1426962751046	0.131304125445748	-0.171096587995935	-0.302400713441683	0.263862428290302	-0.328093031981858	-0.600838088625055	0.796102426080901	0.748166677790909	0.558477975960979	0.17941617569292	0.837831803603066	0	0	0	ubiD.t01	1494
5.82512612170218	0.102502180781477	0.197392046896242	0.094889866114765	0.480266036778144	0.894047292639831	0.428829180362452	0.639173014433743	0.387861465838902	0.675203759305686	0.404598337826312	0.675516252289113	0	0	0	fre.t01	702
5.71646596249282	0.808938346882108	1.08034849833708	0.271410151454968	4.81267383827739	6.12307017645509	1.55201593448577	0.00035793231837104	3.96245157552528e-05	0.145117918894771	21.0143704368526	9.20295856277397e-05	1	1	0	fadA.t01	1164
7.31041751525175	1.47385012215404	1.98193149155306	0.508081369399025	6.42315239093822	6.33076533382266	1.57040275361805	2.4754087629604e-05	2.85744342615565e-05	0.140796392002039	27.6266726131636	2.31839169099631e-05	1	1	0	fadB.t01	2190
7.56443823881667	0.824531337799697	-0.0444748817864502	-0.869006219586147	2.96843675993255	-0.162610563246668	-3.04171845809266	0.0110781069660998	0.873373892979769	0.00963290289332927	6.029150096418	0.0143568436568415	0	0	-1	pepQ.t01	1332
4.61100572857917	0.534764914601441	0.590849740282959	0.0560848256815181	2.41849854445028	2.86119243936234	0.265011362371219	0.0313230383786423	0.0135891092021019	0.795236665394485	4.69842157087827	0.029597538458325	0	0	0	yigZ.t01	615
6.46851820418904	0.485072016325095	0.19865637267317	-0.286415643651925	3.13478437486972	1.18103666599808	-1.77781419754607	0.00806521358708884	0.259150279376988	0.0992764618146685	4.79067549029549	0.028072762571673	0	0	0	trkH.t01	1452
6.41230301881442	0.556939560939031	-0.184673834946977	-0.741613395886008	2.18221769186963	-0.691211755044462	-2.90535244902034	0.0484280055821329	0.501824093713488	0.0124933340442245	4.56019363512038	0.0320651930353601	0	0	0	hemG.t01	546
11.0770592993161	0.603607244695318	-0.848828952661401	-1.45243619735672	1.03805586864932	-1.53026638371392	-2.62356172147928	0.318530105084332	0.150376261310537	0.021322146151332	3.43377805499691	0.0641225124140184	0	0	0	rrsA.r01	1542
6.35344776351741	-0.0483781732147408	-1.3505595368255	-1.30218136361076	-0.127426223069447	-3.42718330066156	-3.63747213807349	0.900590783070071	0.00461850195337826	0.00309896123737031	8.31833640663159	0.00487696634267267	0	-1	-1	ileT.r01	77
5.56353009855774	-0.0079986493577513	-0.905159184423153	-0.897160535065401	-0.0241352697287077	-2.6411200918736	-2.62513130480253	0.981118345201825	0.0206271057570171	0.0212590975468771	4.62246336555699	0.0309252093459788	0	0	0	alaT.r01	76
13.0066574309388	0.0253893561437657	-1.23734150686445	-1.26273086300822	0.0371224282592503	-1.84937651436278	-1.96009687766264	0.970962302023555	0.0877137663608188	0.0722092463055188	2.42058192812174	0.128490572436799	0	0	0	rrlA.r01	2905
4.07314827761122	0.717601258328096	0.493726767967387	-0.22387449036071	1.94043591821143	1.46287552752747	-0.649411515831473	0.0747652427242965	0.167711803150895	0.527598465034112	2.10572913629339	0.162105225020147	0	0	0	rrfA.r01	120
4.13442387704782	0.0415956564252804	0.585656139180547	0.544060482755267	0.168447453574749	2.76641305606692	2.3233996889068	0.868873973948086	0.0162711566827678	0.037369180730541	4.35149101405707	0.0362564718374393	0	0	0	mobB.t01	528
4.78292566192782	0.20251202066214	0.214470825002135	0.0119588043399954	1.13037055407312	1.27868748996718	0.067128154078546	0.279135764801456	0.223791644166416	0.947520888855364	0.97169608982886	0.40478420608119	0	0	0	mobA.t01	585
5.6112228342675	0.895226525204835	0.823544645766185	-0.0716818794386507	2.89242807535491	2.55553148777926	-0.225275456820819	0.0128046621176265	0.0242366945018317	0.825335393624664	4.9811590984338	0.0252029232093988	0	0	0	yihD.t01	270
6.28448439412639	-0.596880438445662	-0.547378435058369	0.0495020033872926	-3.13068163825328	-2.7322081460973	0.267789613922569	0.00812862183508121	0.0173617269593089	0.793144329299253	5.77738246411492	0.0163618630458579	0	0	0	srkA.t01	987
6.49856320350795	-0.483480019741383	-0.40873649657615	0.0747435231652327	-1.76503779636291	-1.39321299681211	0.281308221103821	0.101478818974775	0.1873688741795	0.782987400461915	1.71093470289283	0.219674256799609	0	0	0	dsbA.t01	627
5.79549635039624	-0.194800949775425	0.381535347455618	0.576336297231043	-1.16741904131146	2.24913156386148	3.29702681541752	0.264409762415656	0.042848250341628	0.00591795952966351	5.76236128412809	0.0164913847708034	0	0	1	yihF.t01	1431
5.28487882943986	-0.318227444266845	0.386095627443397	0.704323071710242	-1.58697829597992	2.05108575625498	3.41840270426723	0.13699602606427	0.0613935974666166	0.00469631003790437	6.13161541245599	0.0136232963202636	0	0	1	yihG.t01	933
-4.67832274729686	0.746841406532063	-0.390921194606983	-1.13776260113905	0.921722168094924	-0.48363414584633	-1.40760043550719	0.373785484205076	0.636845378909827	0.183159330992289	1.02160368317743	0.387685219775764	0	0	0	polA.p01	2787
8.26964560263533	-0.0202737750820052	-0.468561803410115	-0.448288028328109	-0.0707477054906125	-1.54684294743459	-1.60456126812392	0.944696170504857	0.146354084880601	0.133061890393824	1.6556146772432	0.229501726328266	0	0	0	polA.t01	2787
1.10554559815209	0.162497073868899	0.620729136464738	0.458232062595839	0.429510898928758	1.93614284990691	1.31612198953465	0.674720461825041	0.0753342543840956	0.211304073564261	1.88440260791483	0.191871953937091	0	0	0	spf.r01	109
6.26913944544381	-0.131941905726454	-0.224808219991831	-0.0928663142653772	-0.590546475160832	-0.94805526245779	-0.416168886741173	0.565145323712666	0.360724676315389	0.684206248364162	0.473201153289304	0.63352067036508	0	0	0	yihA.t01	633
6.40362596274833	1.19641948579256	2.42705798815538	1.23063850236283	6.60034746927802	9.83672794942605	5.05330296228371	1.88586739391971e-05	2.56882559587974e-07	0.000234743103235603	54.9204239531621	5.41516857356306e-07	1	1	1	csrC.r01	245
6.33280809001322	0.403612401849364	0.0544749295966414	-0.349137472252723	1.35063354517952	0.171338409131685	-1.15022536413398	0.200297410626719	0.866646959467651	0.271167736057396	1.05876817607514	0.375493965877425	0	0	0	yihI.t01	510
8.28108762736503	-0.118314383482435	-0.807504328638853	-0.689189945156418	-0.350231431794746	-2.35277500133152	-2.2267715565319	0.731882924859975	0.035391671363243	0.0446415551448362	3.53332147698992	0.0601249532725176	0	0	0	hemN.t01	1374
4.6542391798074	0.184051957426404	0.395003118667892	0.210951161241488	0.539013546924633	1.26716458003106	0.628517317777816	0.599163330326485	0.227752544411755	0.540761151796592	0.762655578774487	0.486568405503963	0	0	0	yshB.t01	111
7.85478830730264	1.60321933783874	0.561849509133734	-1.041369828705	5.06366620588423	1.91558552170073	-3.0125661630518	0.000230556918347474	0.0781141778904466	0.0101838762637609	12.7932056090608	0.000895517681815712	1	0	-1	glnG.t01	1410
6.82045447072919	1.45924432189491	0.506884834168167	-0.952359487726747	5.91529243825241	2.06712304983482	-3.66909902215765	5.5284750090607e-05	0.0596502140111217	0.0029191049917592	17.5717604118595	0.000216681541898171	1	0	-1	glnL.t01	1050
10.7620676208167	1.55415409283514	-0.363668901299661	-1.9178229941348	2.62555560665576	-0.673645808645796	-3.29676728593392	0.0212420849644662	0.512563691818388	0.00592088876543228	6.0720044939188	0.0140446255527288	0	0	-1	glnA.t01	1410
7.43039242553069	0.0921700008596771	-0.258938824099715	-0.351108824959392	0.44277741018537	-1.13088330276513	-1.65660483989602	0.665345472602575	0.278927767699901	0.121986806598905	1.40566507742625	0.280755524019794	0	0	0	typA.t01	1824
5.19339593101065	-0.412394353863071	0.227435118464174	0.639829472327246	-2.32510887483857	1.38088107447287	3.51535589161758	0.0372512922731845	0.191040419440753	0.00390591528146456	6.55285902836773	0.0110297360855262	0	0	1	yihL.t01	711
5.40217399545467	-0.228990349118095	0.37558096588051	0.604571314998605	-1.31035944438377	2.2422980228479	3.35335689925472	0.213188852505709	0.0433889542372333	0.00531550416843654	5.99223485057799	0.0146322429131133	0	0	1	yihM.t01	981
5.54097472692309	-0.21898901078968	0.519293807084032	0.738282817873712	-1.06298061184244	2.57763751587443	3.44516149035295	0.307509412048718	0.0232495730042455	0.00446323307245032	6.54351540221467	0.0110806923947892	0	0	1	yihN.t01	1266
4.59733052845522	-0.143330549733906	0.73592866646577	0.879259216199676	-0.492099202082354	2.88552096662048	3.10573506158989	0.631013097426006	0.0129741775952141	0.00852504635916036	6.06311421415398	0.0141087451672851	0	0	1	ompL.t01	693
5.78659141579867	0.314158942281153	0.857567764516272	0.543408822235119	1.22236427031624	3.18424095265625	1.98926431299226	0.243685770314533	0.00733870816747725	0.0685647410412821	5.19682911114197	0.0223544053010869	0	1	0	yihO.t01	1404
5.81777582509428	0.0499329197121652	0.730602420633037	0.680669500920872	0.313913217785286	4.43235941487883	4.02405255112711	0.758663723445558	0.000707893466158703	0.00150001120812888	11.9781267905772	0.00118135739741699	0	1	1	yihP.t01	1386
6.22456969181818	-0.186552710761258	0.667323279675106	0.853875990436364	-1.04855919800721	3.35984140904052	4.33652784113412	0.313851045538134	0.00525024364159216	0.000842942862037591	10.3972541681334	0.00209781202053566	0	1	1	yihQ.t01	2037
5.14947159384107	0.456354853902927	0.977110862190734	0.520756008287806	1.85167473208651	4.10803327514575	2.13400298349186	0.0873634144245608	0.00128348977275505	0.052864583291554	8.28453838079516	0.00494909350845097	0	1	0	yihR.t01	927
5.76232920300211	0.196178062320998	0.600886613710676	0.404708551389678	1.09180010157839	3.23803648515083	2.14062479537864	0.295122366091889	0.00662272547268677	0.0522334774729366	5.41972391964124	0.0197943271351069	0	1	0	yihS.t01	1242
5.11917091388636	0.211148671983286	0.72688636011018	0.515737688126894	0.921208765682106	3.33217856695639	2.24916753749023	0.374043348905793	0.00553439834095527	0.0428454208650499	5.66735584874369	0.0173386041301918	0	1	0	yihT.t01	879
5.21264891123216	0.228273224545449	0.629229953790149	0.4009567292447	0.923096503543353	2.63434885514015	1.60582159972935	0.373095808938984	0.0208924863808799	0.132783693148604	3.45561961370324	0.0632196850078166	0	0	0	yihU.t01	897
5.08672809074146	-0.00892837387168388	0.719072660269178	0.728001034140862	-0.0453660839305717	3.93081147258528	3.67399000739364	0.964518331369947	0.00178485956707695	0.00289225545985631	9.64036679468646	0.00281589375984121	0	1	1	yihV.t01	897
5.7186137041105	0.096873714936506	0.554747461821419	0.457873746884913	0.488310601179867	2.74345425975593	2.20896570256498	0.633620226752548	0.0169954744803149	0.0461200493076679	4.21460239749963	0.0393500937940971	0	0	0	yihW.t01	786
5.61193144410057	0.728419853120601	0.692543117744561	-0.0358767353760401	3.6965443813022	3.39035959173766	-0.176779565381792	0.00277165914668153	0.00495379644468853	0.862458660807766	8.39488254498192	0.00471806154917471	1	1	0	yihX.t01	600
6.84352353380083	1.01509064144875	0.563325424467696	-0.451765216981054	4.61776594867275	2.35646935326593	-1.88822898072571	0.000506530008556178	0.0351501585148131	0.08195851292702	10.1319085682937	0.00232230108794911	1	0	0	yihY.t01	873
6.17027030683988	0.766979226840564	0.75664926641024	-0.0103299604303242	3.04191478337127	2.77102270780261	-0.0385566329364226	0.0096292948616061	0.0161294266621247	0.969841034677192	5.63843525258646	0.0176064284960307	0	0	0	dtd.t01	438
6.43844135101022	0.651879952981314	0.60866827506509	-0.0432116779162239	3.74515013705249	3.15079527630841	-0.23003159039815	0.00252889541211469	0.00782246108598416	0.821716506325703	7.9874437132492	0.0056391373747973	1	1	0	yiiD.t01	990
2.51592475127848	0.0636376831728875	1.08791157699848	1.02427389382559	0.152582361828916	3.22184930590599	2.77208808045364	0.881115729145886	0.00683046324837511	0.0160968433046784	6.01954274241329	0.0144279359555958	0	1	0	yiiE.t01	213
3.60605093566459	0.507916799817899	0.921756691456948	0.413839891639049	1.88128471607849	3.9433651530262	1.69612689123087	0.0829613504964288	0.00174348235149456	0.114123661135231	7.30718889277804	0.00768339836660877	0	1	0	yiiF.t01	219
5.67942155465392	-0.18296376058134	0.409155428209151	0.592119188790491	-1.2628868234595	2.82578878825799	3.92053376729183	0.229237163939965	0.0145357106122697	0.0018194841512641	8.31370884396846	0.00488676964855844	0	0	1	fdhE.t01	930
5.45045818175053	-0.0487868589385645	0.0521742410283412	0.100961099966906	-0.26764699905752	0.289255291513921	0.535600879363376	0.793251693846994	0.777035698730768	0.601452480495052	0.147340197236101	0.864448670638474	0	0	0	fdoI.t01	636
5.70795163658933	-0.166951169194977	0.0494230954024006	0.216374264597378	-1.15930398167267	0.339918260140001	1.45193830515289	0.267583017404355	0.739452441228947	0.170678529188178	1.18896991019343	0.336147831402668	0	0	0	fdoH.t01	903
9.55193688009626	-0.377593866199206	-1.68977636326828	-1.31218249706908	-0.862117878518964	-4.01339205038315	-3.46299114327718	0.404545962875283	0.00153006505638965	0.0043144616537781	9.60349382940043	0.00285757776529509	0	-1	-1	fdoG.t01	3051
5.44628451617537	0.467854367482135	0.598031847675624	0.130177480193488	2.67144975398733	3.39044580735943	0.726572778754223	0.0194782178330143	0.00495298335955941	0.480614732575188	6.38655180931917	0.0119787903544729	0	1	0	fdhD.t01	834
5.52883055352455	0.0195232816146467	0.611412587601777	0.59188930598713	0.0833722783926411	2.64723800080184	2.43633670662001	0.934850241694509	0.0203901588594931	0.0302985969546586	4.31504510036502	0.0370517522935679	0	0	0	yiiG.t01	1056
6.05302245883872	-0.0438908068358312	0.814242229016121	0.858133035851952	-0.194715044013989	3.29919692046269	3.43291668188352	0.848684294429828	0.00589352319427819	0.00456840105582818	7.56876369053684	0.00680960443300711	0	1	1	frvR.t01	1749
5.20539016443235	0.162754824137915	0.709179879742955	0.54642505560504	0.898238791869794	4.10297590449287	2.98124692741335	0.385706572032816	0.00129556998832657	0.0108107760461754	8.83747605155064	0.00390855878808373	0	1	1	frvX.t01	1071
5.73912279957963	0.169158831971181	0.920366528099454	0.751207696128272	0.809741459949375	4.25974077433197	3.37767520015258	0.432941372357248	0.000970255658472796	0.00507490150424198	10.0693396205644	0.00237921137544559	0	1	1	frvB.t01	1452
3.91145847772708	0.0861703324173808	0.918528661452939	0.832358329035558	0.289689719197008	3.67189616583898	3.04198417759856	0.776710766893731	0.00290371887048532	0.00962801986865744	7.59394186402904	0.00673173529175564	0	1	1	frvA.t01	447
3.32816166940711	-0.290891018542788	0.775724568542403	1.06661558708519	-1.10882802109558	3.74382951077557	4.39039401798443	0.287981604815313	0.00253519579219868	0.000764042845902968	11.4833631446169	0.00140618896442618	0	1	1	rhaM.t01	315
5.15693848358454	0.296763238568036	0.947358699141692	0.650595460573656	1.56746059145345	5.24288810343489	3.43903978402643	0.141480367646871	0.000169291782701025	0.00451550135956648	13.9177255403464	0.000622634733577586	0	1	1	rhaD.t01	825
5.42859670247858	0.0849239065980365	0.843087949388003	0.758164042789966	0.423617232687241	4.30595193010669	3.67411552751088	0.678903667940853	0.000891432679057785	0.00289156972607794	10.73511558427	0.00184734745626501	0	1	1	rhaA.t01	1260
5.85666864734778	0.253760486027537	0.643259851433579	0.389499365406042	1.19944029200718	2.89973336748728	1.73464508742633	0.252171854540683	0.0126277578573334	0.106893722556121	4.28523694745559	0.0377172188963988	0	0	0	rhaB.t01	1470
5.1784026003466	0.0747574689357906	0.893786396171897	0.819028927236107	0.309199085252396	3.92441044224384	3.36184069284173	0.762164705249926	0.00180634382720887	0.00523028619637697	8.92572511324759	0.00376705310179476	0	1	1	rhaS.t01	837
5.17715050358942	0.15171248926298	0.955287431914416	0.803574942651436	0.647399830713286	4.31825557637384	3.40426298162207	0.52885775667477	0.000871582827930077	0.00482440244759187	10.2105912148182	0.00225295542455787	0	1	1	rhaR.t01	849
5.41304844187525	0.168950407482925	0.547488215163705	0.37853780768078	0.871417608572425	2.86983544370123	1.900982645312	0.399637369194614	0.013367418097423	0.0801453618195973	4.20196486716438	0.0396507888019038	0	0	0	rhaT.t01	1035
11.3979373862312	0.0730169091242008	0.511290145340546	0.438273236216345	0.132175343915902	0.841350032756653	0.747376407013148	0.896908617845606	0.415652946250856	0.468396326912568	0.427808411942783	0.660957494192123	0	0	0	sodA.t01	621
5.39519936005693	0.068887326485739	0.679346820854998	0.610459494369259	0.429256100852318	4.35658332764675	3.7019809421623	0.674901080750647	0.000812625513767089	0.00274336485030083	10.9506050014385	0.00170567759278371	0	1	1	kdgT.t01	984
5.47055551210828	0.477965223711801	0.648450211286208	0.170484987574407	2.74987277824088	3.70185563036756	0.955992448712427	0.0167898511312203	0.00274401370193957	0.356851589825226	7.39315053587815	0.00738266164604277	0	1	0	yiiM.t01	675
6.66554362058119	0.552512627978714	0.446629030910039	-0.105883597068676	3.03731900992837	2.17634699128721	-0.53777418698376	0.00971410933637346	0.0489488925088124	0.599994156592579	4.73872504153794	0.0289199090046051	0	0	0	cpxA.t01	1374
6.89067423906768	1.02357632020934	0.135436031966121	-0.888140288243219	3.66980550216519	0.483120853928264	-3.11455751076902	0.00291521106722543	0.63719984649039	0.00838268815515143	7.79987085437453	0.00613210406148697	1	0	-1	cpxR.t01	699
6.39991580852247	-0.341462146571549	-0.451122826578739	-0.10966068000719	-1.21928233101219	-1.52181975209555	-0.407038925600916	0.244813417374077	0.152461846567334	0.690729864193623	1.32154175313075	0.300902227243452	0	0	0	cpxP.t01	501
6.31753824273265	0.875630983073028	0.444159951249743	-0.431471031823286	5.30477394840957	2.49012211885979	-2.46425775678502	0.000152321369216111	0.0274011174223707	0.0287594755179354	13.4576585890084	0.000720652508288317	1	0	0	fieF.t01	903
