A	Coef.B - A	Coef.C - A	Coef.C - B	t.B - A	t.C - A	t.C - B	p.value.B - A	p.value.C - A	p.value.C - B	F	F.p.value	Res.B - A	Res.C - A	Res.C - B	Genes.gene	Genes.reflen
6.77118367243558	-0.0665286500944031	-0.488327489000492	-0.421798838906089	-0.438332534012169	-3.28204421348613	-2.86429089422163	0.671299626285513	0.00927467633330246	0.0183248403572289	6.38932359611525	0.0183089198535338	0	-1	0	yccS.t01	2154
4.61682453553242	-0.256028465137208	-0.401495050431465	-0.145466585294257	-1.20617898517379	-1.87367171696693	-0.659178496052432	0.257973712681835	0.0931696716186682	0.526001823402615	1.80000223157422	0.219114616651715	0	0	0	yccT.t01	663
4.30702662844974	0.264564529214132	-0.10861258798351	-0.373177117197642	1.25379904599892	-0.498816446556196	-1.74678969817596	0.240964233853226	0.62966615450349	0.114029821915889	1.62403094382101	0.249061192939614	0	0	0	yccU.t01	414
4.16723297380164	1.03680447117909	-0.925271188134984	-1.96207565931408	4.20432752888486	-3.07538335086735	-6.97580087752449	0.00220351014367594	0.0129679231733927	5.94757384538456e-05	25.2551211704393	0.000187170310100515	1	-1	-1	yccX.t01	279
5.6815403814407	-0.522839701444277	-0.430485811801578	0.0923538896426992	-3.83553466009703	-3.18491602543027	0.670018852895439	0.00386431764460136	0.0108520424644619	0.51937572402186	8.43460534164257	0.00836689626577173	-1	-1	0	ycdT.t01	1359
5.09241150529602	-0.652622151864443	-0.218128873984926	0.434493277879517	-3.84088195365032	-1.34763873807465	2.52061902740809	0.00383246870967305	0.21015373938012	0.0323130792504781	7.64059160662556	0.01116314674012	-1	0	0	ycdU.t01	987
6.88284816490824	0.006659486481845	-1.34182658063626	-1.34848606711811	0.0276155836358456	-5.88115123536411	-5.93711837213824	0.978560984025209	0.000218777838463814	0.000203926639198718	23.2792697005369	0.000256179458960854	0	-1	-1	ycdX.t01	738
4.3828042611535	-0.317482536735337	-0.438907248941057	-0.12142471220572	-1.95329620546035	-2.6841092837145	-0.715929439200387	0.0819626206339821	0.0246620297344242	0.491879134776289	3.84409661139937	0.0613516491991715	0	0	0	ycdY.t01	555
4.25620634764536	-0.068671675778738	-0.350115402775002	-0.281443726996264	-0.420496600579896	-2.0917324832116	-1.65963446286227	0.68381465864538	0.0654595548757102	0.130765378995663	2.4355012861428	0.141838425208615	0	0	0	ycdZ.t01	492
7.20553569165077	-0.736576761094768	-2.04549607987119	-1.30891931877643	-2.68611574317365	-7.86914017889955	-5.3431578365765	0.0245804461756211	2.27802363548163e-05	0.000439461534843786	32.5597910129254	6.86396928208038e-05	0	-1	-1	yceA.t01	1053
5.57672802917392	0.298811651427867	-0.729917717776016	-1.02872936920388	1.32330656952439	-3.06357867603808	-4.33822174024124	0.217806551657255	0.0132200434235766	0.00180541857008709	9.98534435660224	0.00499607920605961	0	-1	-1	yceB.t01	561
6.93132049879627	-0.686735536339315	-1.65084574783308	-0.964110211493764	-2.3032822585175	-5.72023963904053	-3.53884192784244	0.046263264551892	0.000268408631294865	0.0061512039921022	16.8482336443608	0.000852402693379024	0	-1	-1	yceD.t01	522
6.02798191779014	0.816181111476135	-0.751635046800491	-1.56781615827663	4.90633941132155	-4.48452195891461	-9.1484083772971	0.000797762820344167	0.00145645093194743	6.6085416020847e-06	42.6189616574264	2.28966855897985e-05	1	-1	-1	yceF.t01	585
5.07186002803935	-0.356519191831048	-0.28477267978502	0.0717465120460279	-2.81308678576264	-2.27804489853084	0.553760886257511	0.0199359876594697	0.0482267359075303	0.592999123081087	4.46982671426511	0.0441877266975158	0	0	0	yceG.t01	1023
4.91806522406055	-0.490301892912846	-0.958416863057337	-0.468114970144491	-1.84921110298029	-3.46693737575181	-1.62599106448932	0.0968916600819425	0.00689574319837879	0.137801558444455	6.02768688121407	0.0213475872443039	0	-1	0	yceH.t01	648
5.20600950269657	-0.164369380445473	-0.978158776877999	-0.813789396432526	-1.08497974025205	-6.01705209408073	-4.95124042442548	0.305655469679413	0.000184579856170643	0.000749387354724665	20.6322520694867	0.000404712231604056	0	-1	-1	yceI.t01	576
4.45990819073516	-0.299569586960616	-0.567062190587585	-0.267492603626969	-1.94450740979395	-3.59261763305239	-1.64103844448159	0.0831341067721103	0.00564962909568002	0.134613341670246	6.46033367677025	0.017775709848487	0	-1	0	yceJ.t01	567
5.06678098833007	3.09994243146348	0.790916222530968	-2.30902620893251	8.99061468110727	2.18082979997797	-7.42644321094216	7.6384242907768e-06	0.0565805087772526	3.62609807238003e-05	46.8708246313511	1.54235898878574e-05	1	0	-1	yceK.t01	228
5.99578927953486	-0.36157099262084	-0.924341875718123	-0.562770883097283	-1.33873919438997	-3.37235714829526	-2.06522386166705	0.212926015449535	0.00802103703184442	0.0683509748385552	5.80994399575041	0.0234750319415903	0	-1	0	yceM.t01	924
2.05815045783503	0.703881448146426	0.110876077259579	-0.593005370886847	3.06071147416325	0.457392775580215	-2.61378611184375	0.0132820378548545	0.658042594703589	0.0277005686560626	5.46966806514935	0.0273429081737165	0	0	0	yceO.t01	141
6.71937904013561	0.363862377156827	-0.202322197720354	-0.56618457487718	1.2837308600896	-0.736702607377733	-2.01756765780889	0.230752960672829	0.479743052440177	0.0738596974288468	2.08709072302611	0.179109538078178	0	0	0	yceQ.t01	321
5.61933404854199	0.637159682505986	-0.357860762094274	-0.99502044460026	3.05887258247249	-1.6557336747862	-4.66315216813899	0.0133219555593371	0.131564193909776	0.00112517637925407	11.28075370436	0.00338173390673477	0	0	-1	ycfH.t01	798
4.7195511456513	0.195957545269708	-0.297787348941511	-0.493744894211219	0.969319365234545	-1.41437621311008	-2.37126510468747	0.357279228543906	0.190325505864511	0.0413567918074656	2.85429559839344	0.10875738092204	0	0	0	ycfJ.t01	540
5.58838815242215	0.512173347379886	-1.25256644159862	-1.76473978897851	1.7187033504122	-3.82142740088861	-5.38616403311056	0.11919585928732	0.00394968853199043	0.000415015927147531	15.520036553928	0.00114270497619982	0	-1	-1	ycfL.t01	378
5.47925179601453	0.157633176366745	-0.95427350020998	-1.11190667657672	0.501110039252056	-2.822708902364	-3.29614405000287	0.628112941266781	0.0196225897948878	0.00906627631620453	6.36103570580609	0.018526748049301	0	0	-1	ycfP.t01	543
5.12955125606163	-0.254568176106913	-0.937040823718996	-0.682472647612083	-1.21889058131254	-4.22289472793907	-3.02111734295926	0.253340255726326	0.00214313202228152	0.014169359909453	9.48186217063365	0.00586960068990107	0	-1	-1	ycfQ.t01	633
5.02482072743048	-0.224442796206672	-0.309187634746891	-0.0847448385402192	-1.40835930486315	-1.93728188808327	-0.517971703277527	0.19204488397266	0.0841090637013763	0.61675378914414	2.00159725232083	0.190016343915261	0	0	0	ycfT.t01	1074
4.50849713093033	-0.458154316027244	-0.356954552026383	0.101199764000861	-2.95977276019757	-2.34766403194141	0.632523502934765	0.0156660407109024	0.0429990872632386	0.542507744476627	4.89057608654513	0.0358842647170242	0	0	0	ycfZ.t01	789
7.5885252496949	2.88401289348263	1.6837268030705	-1.20028609041213	9.92407079663143	6.26445245074063	-3.84474689627066	3.3372293183807e-06	0.0001363006091478	0.00380962122370443	50.8337333957124	1.09793487721172e-05	1	1	-1	ycgB.t01	1533
5.63150199188826	0.0793574769949785	-0.418356936716831	-0.49771441371181	0.58217761720056	-3.00342878333403	-3.57505784753502	0.574492899404426	0.0145852304362398	0.00580852665774277	7.38017225236453	0.012320693777712	0	-1	-1	ycgG.t01	1524
3.84924211793547	-0.0294052065080868	-0.871634166805419	-0.842228960297333	-0.123643013898901	-3.32984504964928	-3.18650471923428	0.904268230971382	0.00858762776662811	0.0108241230273849	7.08561288238984	0.0138114746786913	0	-1	-1	ycgJ.t01	369
5.02577918460173	-0.254290658553476	-1.34369501214886	-1.08940435359539	-1.00236495166208	-4.75415055270725	-3.79460702558223	0.341906439765044	0.000988325246047372	0.00411752348959709	12.6683714093085	0.00230303273423334	0	-1	-1	ycgL.t01	294
4.160123464459	-0.397613749517932	-0.81062126955272	-0.413007520034788	-1.72023234570058	-3.35638143768797	-1.64006606291369	0.118909193507672	0.00822925432758475	0.134817338791926	5.63810241831723	0.0253385286842334	0	-1	0	ycgM.t01	660
3.68606409705296	-0.74483484639153	-0.847927191000046	-0.103092344608517	-3.91636295007788	-4.43085109677221	-0.496766058764138	0.00341128973346321	0.0015752933397659	0.631056295822672	11.7390040082834	0.00296811138917394	-1	-1	0	ycgN.t01	462
4.55765052238588	-0.384249386507475	-0.639350991216756	-0.255101604709282	-2.48938136958805	-4.0557339427883	-1.55504767204681	0.0340255724927957	0.00275699836133178	0.153765127569868	8.35470936000402	0.00860624824567109	0	-1	0	ycgR.t01	735
6.68289508109346	0.0698832929225759	-0.354681062258712	-0.424564355181288	0.581595033805624	-3.0078956788968	-3.60060688090327	0.574869075309213	0.0144790423683748	0.00557884869587839	7.45000597318319	0.0119964871859379	0	-1	-1	ycgV.t01	2868
4.44226693552266	-0.934480303412708	-1.30387571371195	-0.369395410299244	-4.22148677447901	-5.65358651592166	-1.47834791896866	0.00214764829155878	0.000292431208952702	0.172852267040398	17.32293022833	0.000771005782175882	-1	-1	0	ycgX.t01	405
3.40189678598804	-0.588771314797195	-0.42573526433791	0.163036050459285	-2.08334934948929	-1.54754636625157	0.551520218424577	0.0663609903366975	0.15554589897932	0.594471877688821	2.3464454917399	0.150385590402341	0	0	0	ycgY.t01	441
3.38378979169642	0.232460686177893	0.0323250412085376	-0.200135644969355	1.0578342093036	0.145136804711274	-0.914605676441921	0.317225591562002	0.887745942479351	0.383839529889516	0.658860078666914	0.540327470561584	0	0	0	ycgZ.t01	237
5.91536486732675	-0.319638207140123	-1.29341198493828	-0.973773777798155	-1.57052991230535	-6.11622748064215	-4.63463343461422	0.150146914370049	0.000163298107561791	0.00117213840066722	20.4506644480718	0.000418336467738099	0	-1	-1	ychA.t01	810
4.77709724945387	-0.403209644987547	-0.752404451143503	-0.349194806155956	-2.28470891580026	-4.13594965817234	-1.84633683045399	0.0477004732428602	0.00244192844181507	0.0973380276350682	8.57830869341555	0.00795646494803126	0	-1	0	ychE.t01	648
8.60483951367267	-0.708793702630421	-1.99667511164805	-1.28788140901763	-2.54806984717448	-7.63248470763641	-5.12357362488734	0.0308793783132292	2.91326367111807e-05	0.000591029503019114	30.3326594372492	9.11155666400053e-05	0	-1	-1	ychF.t01	1092
4.34234874885125	1.02349627551978	-0.123420140215372	-1.14691641573515	2.97858501409544	-0.325396049121714	-3.29191261320221	0.0151905726156836	0.752190200169977	0.00912830289813179	6.60483045959194	0.0167479136946482	0	0	-1	ychH.t01	279
5.18020434179179	-0.0138188717707237	-1.27014118703215	-1.25632231526142	-0.0567113721560996	-4.6648882554886	-4.60048126187456	0.955992785446835	0.00112238336326608	0.0012311543733318	14.309602238641	0.00151875543493651	0	-1	-1	ychJ.t01	459
4.17448070219915	0.0585703815234719	-0.39907651489217	-0.457646896415642	0.252000619108978	-1.64188018343708	-1.88083816899153	0.806603137724102	0.134436977395073	0.0921048286763899	2.09892345443336	0.177660754393849	0	0	0	ychN.t01	354
5.563094500638	-0.436762029180721	-0.550620467304124	-0.113858438123403	-3.25499500024024	-4.089379736126	-0.82948184794829	0.00968850113240213	0.00261989111012492	0.427915571344439	9.33535040037752	0.00615805315682725	0	-1	0	ychO.t01	1395
4.06020958657653	-0.17802374523269	-0.939585581598891	-0.761561836366201	-0.914901549229232	-4.42599180025508	-3.51012563904552	0.383692176843256	0.00158655304792916	0.00643793110652174	10.9158099841444	0.00376223143227759	0	-1	-1	ychQ.t01	393
3.70501305868886	-0.445941674841482	-0.600095978803607	-0.154154303962125	-1.40593905101975	-1.87154501874694	-0.456244519491986	0.19274024743563	0.0934878849920166	0.658837752088068	1.89582507390252	0.204652951996437	0	0	0	yciA.t01	399
4.63070226611443	-0.813672780880463	-1.19865116033631	-0.384978379455848	-4.15313745645304	-5.87568455368572	-1.76343213247444	0.00237952769824686	0.000220290145477781	0.111066634485417	18.2937851323629	0.00063209216351683	-1	-1	0	yciB.t01	540
4.70008770901212	-0.641943466056174	-0.945167314004891	-0.303223847948717	-3.17202229050954	-4.54500254721213	-1.37635714265758	0.0110814067474986	0.00133390415893551	0.201415433184406	10.8710429162264	0.0038124200420385	0	-1	0	yciC.t01	744
5.03786717007856	1.41670211537741	0.844361674315645	-0.572340441061765	3.3583300678179	1.95177753864175	-1.4869034865202	0.00820355877039756	0.0821639254906457	0.170624740296965	5.76551543028893	0.0239403528413645	1	0	0	yciE.t01	507
4.5179267991336	0.664217395997437	-0.184362130279625	-0.848579526277062	3.23058360063865	-0.832759379541594	-4.03497113498574	0.0100784027324954	0.426156585045416	0.00284538550994228	9.13696077485493	0.00657669973548545	0	0	-1	yciF.t01	501
3.68497532243171	2.14525757814077	1.12202108573267	-1.0232364924081	13.2180971577487	6.46533439220861	-7.44398077710967	2.82878428040437e-07	0.000107169106548251	3.55854255059488e-05	90.5907434349659	9.21857200499695e-07	1	1	-1	yciG.t01	180
2.98076673468684	-0.359524204359498	-0.769736499031547	-0.410212294672049	-1.81837897435642	-3.723375606223	-1.90160468699341	0.10178097411613	0.00460077821452392	0.0890833302475245	6.9287081832989	0.0146952551460776	0	-1	0	yciH.t01	327
3.44336911267121	-0.263678693795952	-0.715718546478561	-0.452039852682609	-1.41467227455388	-3.65907259662566	-2.23820894749888	0.190241247077034	0.00508835741720193	0.0514932055696451	6.79989214224199	0.0154727656708464	0	-1	0	yciI.t01	297
5.46849969275411	-0.395112525513556	-0.900612415431078	-0.505499889917521	-1.81069221181214	-3.98557069913311	-2.20244522058181	0.103035190041361	0.00306797121638032	0.0546090939200186	8.00463057503611	0.00975876283693758	0	-1	0	yciK.t01	759
5.94342132884113	0.0726691169039819	-0.52268382910948	-0.595352946013462	0.344139020663403	-2.44668275743622	-2.7876071127334	0.738509251745424	0.0365135115641967	0.0207906723563564	4.62514605044985	0.0408743894100286	0	0	0	yciM.t01	1170
5.80708842874462	0.368515282042782	-0.508348618685073	-0.876863900727854	1.05116138633402	-1.41558786947385	-2.44594917430131	0.320120615109259	0.189980872909603	0.0365577993035863	3.0304508083743	0.0976956320291264	0	0	0	yciN.t01	252
4.67582795674356	-0.289155804274042	-0.931968757815436	-0.642812953541394	-2.48787021883262	-7.51456658257197	-5.03790215247246	0.0341106728784313	3.30022901363233e-05	0.000664705560377679	29.3462084636604	0.000103898488699326	0	-1	-1	yciO.t01	621
6.01360850029223	-0.266247960728937	-0.463657562323242	-0.197409601594305	-1.96370920183318	-3.40970389815478	-1.45338994721537	0.0805948709031738	0.00755539896207951	0.179496012568205	5.86485287040367	0.0229150724811699	0	-1	0	yciQ.t01	1896
4.99694937724307	-0.212381740006588	-0.634452914001756	-0.422071173995167	-1.16278909615627	-3.35287713129479	-2.18456209682755	0.274308403890817	0.00827567465093605	0.056235237579268	5.78872163864345	0.0236959156681243	0	-1	0	yciS.t01	309
4.90152796307481	-0.391720375611502	-0.392021858550722	-0.000301482939219611	-2.46134319004487	-2.48078420664759	-0.0018320178280493	0.035639528869946	0.0345125579669959	0.998577536050251	4.07080019215858	0.0543252944223907	0	0	0	yciT.t01	750
5.35007653674196	-0.225480195841351	-1.31508293572995	-1.0896027398886	-0.576692219231316	-3.07709500466039	-2.52942145786468	0.578040232861497	0.012931779144472	0.0318462444926696	5.39959326682805	0.0282334381409933	0	-1	0	yciU.t01	330
5.92308917741925	-0.197873554090129	-1.18919429235614	-0.991320738266014	-0.759231495084116	-4.4042600102807	-3.68811787546122	0.466799363183914	0.001637969916419	0.00486172026956373	11.1918444223087	0.00346993881994658	0	-1	-1	yciV.t01	882
5.80321255637965	-0.160959477788853	-0.421382512227644	-0.260423034438791	-1.0040006838804	-2.6091149772957	-1.60662043165972	0.341158527829416	0.0279152612923928	0.14200583030245	3.46557559775223	0.0757315690283867	0	0	0	yciW.t01	1128
2.76206420111002	-0.184564001285847	-0.740404062674541	-0.555840061388693	-0.565757288957766	-2.13434698127297	-1.56162296873415	0.585147536415808	0.0610566108256465	0.152219105942907	2.43805615484782	0.14160207918935	0	0	0	yciX.t01	168
6.79239567059895	0.0144866892836069	-0.11746663373563	-0.131953323019237	0.0432250889036133	-0.352190915234626	-0.397226960384392	0.966449595125753	0.732661287105435	0.700296042620814	0.0945650046510813	0.910645030911963	0	0	0	yciY.t01	174
5.4808977584457	-0.675828899405092	-1.06206620190808	-0.38623730250299	-2.52551791977331	-3.8641858378987	-1.3719359807158	0.0320524305110729	0.00369686740438248	0.202740206289993	7.73067078892204	0.0107938793468643	0	-1	0	yciZ.t01	174
3.25078655269025	-0.19898647371221	-0.414500578515417	-0.215514104803207	-0.754201473414103	-1.53997568069704	-0.778101966198863	0.469669513345326	0.157361665483536	0.456133705774557	1.18192266944881	0.34942870027847	0	0	0	ycjD.t01	354
5.33067290595384	0.352954134066069	0.0440979459520516	-0.308856188114017	2.30873268926264	0.283855149795264	-2.02532451510884	0.0458496362545491	0.782832401411533	0.0729350192314358	3.1709199004801	0.0898451951717036	0	0	0	ycjF.t01	1062
5.16202064308277	0.225581976091909	-0.260433606463652	-0.48601558255556	1.20135220918776	-1.33821371689163	-2.52357771229114	0.25975102011388	0.213090667038964	0.0321554084238144	3.20080744830325	0.0882753272962866	0	0	0	ycjG.t01	966
6.07398423791014	-0.663038870845299	-0.548949092944744	0.114089777900555	-4.37827385357576	-3.63812737118277	0.758781922211969	0.00170179634520788	0.00525865814949857	0.467055427019023	10.9936289838192	0.00367688955709076	-1	-1	0	ycjM.t01	1680
5.43545768496125	-0.340978861518568	-0.246430930635997	0.0945479308825714	-2.8239880091535	-2.06403426660714	0.773375895723621	0.0195813074762535	0.0684835635712901	0.458789759526865	4.27773198475297	0.0487505639424885	0	0	0	ycjN.t01	1293
4.76039522463336	-0.220552090363739	-0.320595726574168	-0.100043636210429	-2.18452763177861	-3.16425109612953	-0.96171036628798	0.0562384165273109	0.0112220611317633	0.360890147342771	5.23647488158434	0.0304471379791002	0	-1	0	ycjO.t01	882
4.75555269499454	-0.483968155569093	-0.450665208038282	0.0333029475308102	-3.70773721989536	-3.48947872602182	0.245258988101281	0.00471465254832539	0.00665269968254972	0.811661820171248	8.66122867783486	0.00773078928058433	-1	-1	0	ycjP.t01	843
5.32524890813402	-0.0828019705660861	-0.175892157799553	-0.0930901872334671	-0.507145636979057	-1.074814527632	-0.563406290345818	0.624034873059872	0.309949313877218	0.586681792825946	0.576614519109931	0.580940847550233	0	0	0	ycjQ.t01	1053
4.70833331597834	-0.153860735086507	-0.0175795632890932	0.136281171797414	-1.28210522919087	-0.149341021445607	1.13287915859715	0.231298179152284	0.884520559404617	0.286042568370128	0.98317058099474	0.410376686585997	0	0	0	ycjR.t01	789
5.13134526994678	-0.36386094564584	-0.497318323545014	-0.133457377899174	-1.78971719750638	-2.429480437544	-0.631922332841107	0.106530941647299	0.037566205190363	0.542883478901586	3.16825606164241	0.0899867600017602	0	0	0	ycjS.t01	1056
6.28795418618314	-0.358957866636321	-0.390300336845175	-0.0313424702088536	-2.90922888580286	-3.16169224858773	-0.256684472347403	0.0170203953737547	0.0112687774527761	0.803094093440815	6.17526385461947	0.0200384888280122	0	-1	0	ycjT.t01	2268
4.49960745705934	-0.185414101824569	-0.329992416259639	-0.14457831443507	-0.979683854961211	-1.72692607059832	-0.739378860553544	0.352403603520218	0.117661629595439	0.478193525552067	1.49623819921095	0.27397241989987	0	0	0	ycjU.t01	660
5.472214638573	-0.784708526743214	-0.661875845113062	0.122832681630152	-6.32519795424822	-5.41559787722776	0.964859019499848	0.000126673708742468	0.000399133514182783	0.359392686535089	23.4222548685095	0.000250242205226996	-1	-1	0	ycjW.t01	999
5.85230916119561	-0.00446418407902804	-0.0258341747692237	-0.0213699906901956	-0.0308031648674148	-0.178446990181217	-0.147389944652503	0.976087167882821	0.862255826830411	0.886017107995312	0.0181719791900407	0.982027439301574	0	0	0	ycjX.t01	1398
5.40080439374096	0.360795581040434	-0.263111271718588	-0.623906852759021	1.6888775095683	-1.18882206319928	-2.85866386809938	0.124915678750973	0.264411134735259	0.0184952118719005	4.14581448834484	0.0522188618039177	0	0	0	ycjY.t01	921
2.44402440700933	-0.133218841679315	-0.225277878613833	-0.0920590369345184	-0.441602186615778	-0.7443877372493	-0.297241960083852	0.669016776424154	0.475302048446455	0.77291160141016	0.279156044542244	0.762631531709103	0	0	0	ydaE.t01	171
1.82756261329189	-0.107585166256115	-0.500760663889775	-0.39317549763366	-0.295844601674708	-1.3259791604568	-1.02216403640778	0.773945173494366	0.21695467129384	0.33293594452936	0.963514301074085	0.417083723717144	0	0	0	ydaF.t01	156
1.96087810222641	-0.692294151500889	-0.808798743035056	-0.116504591534167	-2.7652408750741	-3.21121879232528	-0.429066189911883	0.0215715421387124	0.0103992410319967	0.677788585715474	6.0474952297273	0.0211659455719404	0	-1	0	ydaG.t01	135
6.92761993477152	2.11295022530797	0.210991705119174	-1.9019585201888	12.5132707798108	1.42000412785463	-11.2331638180753	4.56237187683184e-07	0.188729297074727	1.16034825190467e-06	94.9252676522254	7.51732273665609e-07	1	0	-1	ydaM.t01	1233
5.8245921105613	0.478617893949308	-0.00613056939067746	-0.484748463339986	4.23835696915678	-0.053872716895039	-4.29146862537818	0.00209419318250212	0.958193117006664	0.00193494705448766	12.1277582790532	0.00266469371930189	1	0	-1	ydaN.t01	984
2.73743616211493	-0.379251778189055	-0.179025115533984	0.200226662655071	-1.14505940662949	-0.55718527830025	0.59241596857174	0.281216887394184	0.590752113883197	0.567904301721956	0.657522094259911	0.540959960482295	0	0	0	ydaQ.t01	216
3.45183050617917	-0.0775233576041137	0.100962353674069	0.178485711278182	-0.324407917322214	0.434534002017671	0.755035274822575	0.752914048563428	0.673956201618436	0.469192954613498	0.28804449155559	0.756274776944922	0	0	0	ydaS.t01	297
4.08989312913578	-0.411010757522611	-0.071415950413094	0.339594807109517	-1.94842443254589	-0.355359242683891	1.59870615454937	0.082610050689394	0.730365129161578	0.143756463921316	2.15949624082304	0.170464009720351	0	0	0	ydaT.t01	423
5.08837067565977	-0.270226458769677	0.127274525053797	0.397500983823474	-2.00273504983193	0.982656284811865	2.97069964179374	0.0756590896209735	0.351014452124298	0.0153880447390635	4.60051515568203	0.0413791026963899	0	0	1	ydaU.t01	858
4.82336245213008	-0.206882313619857	-0.0691959565948608	0.137686357024997	-0.999074972266678	-0.340955021409484	0.66071016289732	0.343414444631601	0.740826662961645	0.525062540057389	0.516978936596779	0.612730667474727	0	0	0	ydaV.t01	747
5.24299397369309	0.420543868117774	0.427434023503923	0.00689015538614957	3.48040082018258	3.55273794146753	0.0589926762314637	0.00674948473795942	0.00601728205627802	0.954224758127988	8.24618584254942	0.0089448735454092	1	1	0	ydbC.t01	861
6.55277597276775	-0.253679152208048	0.0675360491925021	0.32121520140055	-1.60491270354098	0.420441199647919	2.02413977578979	0.142381952563001	0.683853693601157	0.07307553074841	2.28321897630483	0.156836518677234	0	0	0	ydbD.t01	2307
7.02357758373819	-0.100454030680554	-0.0860759774426825	0.0143780532378717	-0.977766904237356	-0.83328090733143	0.14090465278911	0.353301638816734	0.425877147214968	0.89099495707909	0.556745011793573	0.591304421423883	0	0	0	ydbH.t01	2640
4.21414548094605	0.708682457766826	0.104345593825922	-0.604336863940905	4.74534665971056	0.663828193314633	-4.09997577601198	0.00100075086525631	0.523153539972857	0.00257822388289059	13.2562235325082	0.00197529735520155	1	0	-1	ydbJ.t01	267
3.76984159328595	-0.168938891337404	0.0930453015511392	0.261984192888543	-0.95557180479538	0.545756532643988	1.49500947086154	0.363822728061733	0.598269225802918	0.168537496747691	1.14866922521697	0.35881577943087	0	0	0	ydbL.t01	327
2.37991455836135	-0.397755044759099	-0.482722552986763	-0.0849675082276642	-0.772526979866067	-0.932166431210686	-0.156327005760204	0.459267923976045	0.375163952559324	0.879166048241178	0.496722221798363	0.624008560700301	0	0	0	ydcA.t01	174
5.36419223884841	-0.211722129033785	0.0705542386963041	0.282276367730089	-1.26000063767715	0.429964408014289	1.68531965433934	0.238818452231877	0.677158351096893	0.125614439440399	1.53758871439603	0.265592662986632	0	0	0	ydcC.t01	1137
4.61364825903259	0.336354449052497	0.388929056091886	0.0525746070393884	1.77415239453562	2.07296404551797	0.287872578328731	0.109195651250998	0.0674942735443179	0.7798506931137	2.50920912887671	0.135208483348162	0	0	0	ydcD.t01	483
7.90203316406728	0.257392531342216	-0.442735051825252	-0.700127583167467	1.35513924890301	-2.42307514613284	-3.78683532207322	0.207841048703086	0.0379658233692545	0.00416754887929337	7.3492641769215	0.0124675894453377	0	0	-1	ydcF.t01	801
3.86188481366225	0.522888625211664	0.732986221075681	0.210097595864017	2.04601511511055	2.9427223258508	0.892995008184878	0.0705223304195583	0.0161101412993624	0.394711860115038	4.54774267649402	0.042486271038992	0	1	0	ydcH.t01	225
6.96501858969098	1.54162463238207	1.21305795840981	-0.328566673972266	6.21501083735508	4.99200723091434	-1.2560883913488	0.000144723872868979	0.000708190331042197	0.240170266216219	21.7079630270531	0.000334219461200018	1	1	0	ydcI.t01	924
6.52488197673787	1.11447077601951	0.84173131533839	-0.272739460681117	6.00268616046511	4.60450466327399	-1.44309496739692	0.000187904608289386	0.00122403946666979	0.182300554321393	19.7718516711585	0.000474480825741017	1	1	0	ydcJ.t01	1344
5.76223845005875	0.4102612998404	0.255203702841136	-0.155057596999264	3.20972732487512	1.99227219120519	-1.22458896640407	0.0104243862704804	0.0769534116986238	0.251285265696639	5.2570330522272	0.0301567768885395	0	0	0	ydcK.t01	981
5.69756695250813	0.438403093797423	-0.229693510618348	-0.668096604415771	3.72179485914119	-1.90996235810749	-5.6025238457061	0.00461215624053938	0.0878938032105604	0.000312408141314697	16.2959005870952	0.000960710952127126	1	0	-1	ydcL.t01	669
5.10737618046473	-0.0573805472115643	-0.581882475681206	-0.524501928469641	-0.35102645134023	-3.4068135741334	-3.04454760130656	0.733505906386673	0.00759040928106413	0.0136371693306563	6.99960876203795	0.014287619424706	0	-1	-1	ydcN.t01	537
5.84831349671163	-0.222853369437789	0.0526271507731906	0.27548052021098	-1.67273862238651	0.398520949483338	2.06903270256665	0.1281139654121	0.699375082878996	0.0679281074822916	2.41258937243619	0.143979588938184	0	0	0	ydcO.t01	1176
7.30118085863955	-0.504053252364816	-0.814115879284285	-0.310062626919469	-3.8986385278673	-6.39977079995405	-2.53896665306141	0.00350559384103307	0.000115853963837794	0.0313476303094967	20.867441060493	0.00038786050801025	-1	-1	0	ydcP.t01	1962
5.94112851012494	-0.164982472477981	-0.00652523412674011	0.158457238351241	-1.2393159348026	-0.0491976373379838	1.1901855588668	0.246037313439839	0.96181772326784	0.263900784378177	0.984955352267439	0.40977422412533	0	0	0	ydcR.t01	1407
5.94199231945919	0.604698664134604	0.451616290821552	-0.153082373313052	3.87474410318368	2.89391854182371	-0.991162110960878	0.0036371059956188	0.0174538252245142	0.347061747995752	8.1235910357732	0.00934714834609944	1	0	0	ydcS.t01	1146
5.48428705160364	0.333738349993157	0.298114674735426	-0.0356236752577308	2.99309064299134	2.67638549479534	-0.325164753065356	0.01483406629757	0.0249786409885013	0.752359611479622	5.40911305852591	0.0281104055210292	0	0	0	ydcT.t01	1014
5.52905208872015	0.678276209869786	0.355078018867318	-0.323198191002468	5.92864210132131	3.07515262693231	-2.8916705038069	0.000206103807112172	0.0129728031870369	0.0175184084601731	17.6555444055798	0.000719574638830528	1	1	0	ydcU.t01	942
5.10667850873851	0.411893291422156	0.340881088183667	-0.0710122032384888	3.45425746018009	2.85778195928323	-0.614033030059195	0.00703651706884823	0.018522059681544	0.554133508781324	6.82524871146935	0.0153158286895347	1	0	0	ydcV.t01	795
